0.46  0.42816938
0.52  0.31864525
0.35  0.42602076
0.44  0.4920617
0.45  0.43886477
0.52  0.39175397
0.27  0.40706796
0.3  0.43755941
0.3  0.45201871
0.4  0.48320956
0.95  0.54417244
1.11  0.82390419
1.29  0.75983942
0.01  0.0086624
0.01  0.01152337
0.04  0.04015734
0.04  0.04815327
0.11  0.09132159
0.05  0.08255271
0.12  0.07208811
0.05  0.05213369
0.06  0.04942131
0.1  0.07510765
0.15  0.0665337
0.04  0.10028701
0.14  0.15413793
0.04  0.0703104
0.17  0.09730763
0.06  0.09153275
0.07  0.06696853
0.27  0.17720164
0.03  0.11137985
0.03  0.09547223
0.74  0.03674312
0.16  0.21089953
0.16  0.29328703
0.08  0.10790025
0.03  0.02406561
0.48  0.47679374
0.57  0.55240609
0.78  0.64520971
0.2  0.23884333
0.08  0.18115202
0.26  0.23675723
0.28  0.28326426
0.38  0.30691645
0.28  0.12998399
0.19  0.16779355
0.12  0.1786227
0.45  0.65773437
0.22  0.15029391
0.09  0.13260146
0.09  0.14587733
0.1  0.13714704
0.15  0.1693932
0.16  0.14793249
0.18  0.14458615
0.28  0.1318113
0.11  0.11408707
0.12  0.11717547
0.04  0.05150102
0.05  0.07293122
0.05  0.07015063
0.05  0.07119458
0.05  0.07223047
0.05  0.07430009
0.06  0.06278708
0.06  0.06778273
0.07  0.05674068
0.07  0.11956997
0.07  0.12588099
0.07  0.1362173
0.08  0.10337469
0.08  0.11914171
0.09  0.10305057
0.1  0.16743897
0.12  0.15012147
0.15  0.1559889
0.15  0.18850537
0.3  0.15713657
0.3  0.19080162
0.33  0.18025896
0.35  0.20916288
0.49  0.2072878
0.5  0.23767965
0.76  0.2428123
1.1  0.22507342
0.07  0.09387458
0.077  0.11982527
0.097  0.11009496
0.1  0.10930829
0.1  0.12082578
0.11  0.11174506
0.11  0.11282598
0.11  0.12082023
0.12  0.10502369
0.12  0.11346905
0.12  0.11501619
0.14  0.12269769
0.14  0.12403117
0.18  0.13864993
0.19  0.11233669
0.11  0.20264764
0.14  0.19994484
0.24  0.19498758
0.63  0.18330243
0.05  0.06962543
0.16  0.14116118
0.19  0.08554518
0.32  0.18829918
0.07  0.18621832
0.08  0.13387388
0.1  0.1219099
0.1  0.12816562
0.12  0.18851503
0.12  0.19216845
0.13  0.09444687
0.14  0.11152105
0.15  0.10107472
0.15  0.11576696
0.15  0.12651579
0.15  0.17646107
0.16  0.15207404
0.16  0.16910298
0.16  0.25184533
0.19  0.20593446
0.21  0.22803423
0.21  0.26795578
0.32  0.30831221
0.42  0.28461709
0.42  0.3273092
0.43  0.29069635
0.44  0.31817551
0.09  0.08738165
0.04  0.04876023
0.05  0.04019202
0.11  0.04038841
0.03  0.0768273
0.21  0.12964756
0.21  0.15974717
0.21  0.2665111
0.21  0.35159684
0.1  0.07515943
0.14  0.18585827
0.024  0.02354899
0.03  0.0382028
0.035  0.02803006
0.036  0.03595422
0.12  0.08400698
0.08  0.05440007
0.09  0.07407101
0.03  0.09185547
0.11  0.08643555
0.38  0.53598312
0.75  0.53181371
0.13  0.54146433
0.58  0.1393109
0.04  0.04846538
0.06  0.05159964
0.13  0.12489877
0.12  0.08236789
0.12  0.10973362
0.14  0.239139
0.07  0.06738535
0.1  0.05629664
0.09  0.16595014
0.09  0.06613348
0.09  0.07854898
0.14  0.1793855
0.15  0.20841491
0.2  0.16223257
0.2  0.21596866
0.17  0.15997775
0.21  0.12374816
0.22  0.39706572
0.25  0.29462567
0.27  0.25785998
0.34  0.30212668
0.14  0.25207952
0.27  0.31488264
0.35  0.24627206
0.36  0.24397021
0.27  0.16259864
0.13  0.15668821
0.09  0.14348546
0.1  0.12228808
0.11  0.15300122
0.2  0.10182793
0.08  0.0880251
0.09  0.13991804
0.1  0.17065853
0.23  0.08984207
0.23  0.20212259
0.17  0.21133017
0.2  0.16088158
0.08  0.09659936
0.3  0.24873756
0.1  0.15340274
0.17  0.19045354
0.24  0.28031278
0.25  0.19413641
0.31  0.35469912
0.38  0.21347242
0.15  0.12209378
0.16  0.11823752
0.08  0.13318639
0.44  0.58888153
0.71  0.53471274
0.58  0.64803001
0.83  0.73718455
0.77  0.70532437
0.86  0.59200651
0.31  0.43762665
0.37  0.44416371
0.52  0.6786873
1.4  1.00463267
0.44  0.43593888
0.76  0.80043043
0.52  0.49825407
0.16  0.24240827
0.2  0.15163838
0.24  0.25125631
0.27  0.21912619
0.29  0.29715435
0.15  0.17888226
0.22  0.27461105
0.24  0.31573901
0.26  0.20126097
0.35  0.2310096
0.15  0.22438443
0.47  0.17172139
0.28  0.51224865
0.14  0.2337097
0.15  0.23170542
0.45  0.21460067
0.51  0.22735054
0.4  0.54269285
0.42  0.57552314
0.42  0.60192744
0.76  0.64046742
0.83  0.67562184
0.31  0.6183684
0.46  0.46368302
0.99  0.49268554
0.16  0.2577656
0.34  0.30112501
0.37  0.26177582
0.23  0.29085613
0.27  0.26267164
0.29  0.37246441
0.34  0.3157393
0.37  0.33475087
0.5  0.40464651
0.5  0.528473
0.52  0.45423029
0.29  0.34697147
0.84  0.7022171
0.2  0.25729331
0.24  0.44106089
0.33  0.2469048
0.47  0.3448511
0.47  0.40726811
0.57  0.28535227
0.64  0.33750098
0.7  0.41906775
0.067  0.09018482
0.057  0.09670201
0.059  0.11426682
0.078  0.11795436
0.17  0.11873464
0.2  0.38439605
0.28  0.31851861
0.33  0.39859182
0.39  0.47617151
0.48  0.50503419
0.56  0.50136363
0.64  0.62094405
0.69  0.47564652
1.2  0.72680642
0.05  0.01069639
0.01  0.05421381
0.02  0.01932866
0.08  0.18234266
0.6  0.05973121
0.1  0.47570008
0.38  0.32193811
0.12  0.16102032
0.2  0.16970563
0.55  0.23902245
0.17  0.0529621
0.04  0.20665289
0.09  0.1066162
0.1  0.09556682
0.15  0.1280124
0.08  0.11540418
0.11  0.10867523
0.29  0.19972903
0.22  0.23547516
0.39  0.41355714
0.51  0.39542393
0.33  0.40110654
0.4  0.37396996
0.18  0.20182173
0.23  0.2172749
0.28  0.29661961
0.34  0.22451867
1  0.48999212
0.23  0.4136913
0.37  0.56725095
0.4  0.2414821
0.4  0.4017174
0.55  0.35311553
0.09  0.15919688
0.1  0.13989916
0.32  0.38218317
0.36  0.31544505
0.52  0.75624631
0.94  0.64652083
0.24  0.47025642
0.52  0.39345793
0.53  0.37219421
0.53  0.50935309
0.4  0.38108816
0.45  0.37536201
0.38  0.39775302
0.38  0.45685614
0.06  0.22788614
0.07  0.2577205
0.92  0.06636117
0.15  0.23016549
0.23  0.36297481
0.25  0.35538561
0.31  0.42954549
0.34  0.34755182
0.57  0.45936832
0.59  0.39263438
0.6  0.4686463
0.78  0.5562362
0.81  0.55803385
0.044  0.09693132
0.079  0.10190112
0.097  0.13804683
0.14  0.16334794
0.16  0.13415637
0.21  0.12138603
0.21  0.16672465
0.22  0.16114901
0.055  0.06104814
0.066  0.05679905
0.12  0.13776393
0.16  0.18006478
0.18  0.16182287
0.058  0.06716038
0.15  0.08863784
0.065  0.11411301
0.12  0.14715721
0.14  0.13274503
0.18  0.12782131
0.22  0.16715531
0.24  0.18853499
0.26  0.17140313
0.27  0.18618519
0.34  0.18626258
0.029  0.06811245
0.029  0.05421061
0.049  0.06170677
0.099  0.0869596
0.091  0.16712629
0.13  0.15191369
0.16  0.16836368
0.21  0.19753556
0.28  0.23014137
0.42  0.19676605
0.067  0.0817991
0.059  0.09576695
0.091  0.11618398
0.14  0.1371415
0.2  0.13010519
0.25  0.14279956
0.016  0.03729043
0.027  0.0476479
0.027  0.0614867
0.047  0.08180988
0.049  0.03529557
0.089  0.08348104
0.028  0.03289717
0.048  0.0367303
0.11  0.14225838
0.13  0.14982808
0.17  0.11479215
0.19  0.14711002
0.24  0.18131799
0.46  0.18485162
0.53  0.22187627
0.069  0.13470088
0.29  0.21649398
0.2  0.3484949
0.36  0.20664239
0.38  0.50040541
0.41  0.78713911
0.99  0.3416797
0.25  0.12510068
0.11  0.14756346
0.14  0.1506836
0.17  0.15447713
0.38  0.43492037
0.43  0.60610303
0.77  0.83052497
0.056  0.15049636
0.09  0.14512761
0.25  0.26646592
0.29  0.24084156
0.33  0.18900416
0.42  0.20174129
0.58  0.18094726
0.045  0.09359125
0.062  0.08208359
0.063  0.07317648
0.1  0.0861962
0.15  0.22710292
0.24  0.23293676
0.35  0.26874069
0.19  0.1974037
0.34  0.22699704
0.44  0.28101837
0.56  0.19639314
0.74  0.25371457
0.052  0.12853271
0.055  0.1329483
0.091  0.13034287
0.18  0.19400288
0.21  0.35209761
0.22  0.21843352
0.24  0.26911718
0.3  0.31318704
0.31  0.33055977
0.14  0.13500189
0.15  0.17354622
0.18  0.25005224
0.19  0.27680417
0.28  0.18723981
0.36  0.17676858
0.082  0.0835147
0.053  0.06745631
0.16  0.17195388
0.19  0.18374723
0.21  0.19681865
0.23  0.26079502
0.28  0.26480667
0.17  0.12306665
0.069  0.15488318
0.098  0.28178728
0.31  0.20412812
0.34  0.1603382
0.075  0.07541748
0.21  0.19143098
0.25  0.18346302
0.26  0.25205729
0.31  0.21484741
0.057  0.08779645
0.26  0.32250165
0.4  0.32253703
0.1  0.22346194
0.07  0.05212325
0.42  0.21386757
0.18  0.26817188
0.3  0.28051259
0.4  0.28734609
0.04  0.19165402
0.11  0.09030138
0.17  0.0976572
0.19  0.08466208
0.5  0.49242485
0.58  0.58892635
0.26  0.45367927
0.82  0.47036288
0.39  0.87052048
0.91  0.40771658
0.34  0.40265128
0.36  0.40749949
0.39  0.43441571
0.86  0.57617492
0.23  0.31664682
0.24  0.25521667
0.28  0.19119382
0.07  0.05019082
0.13  0.18070861
0.14  0.19681078
0.41  0.19527341
0.1  0.21123466
0.11  0.17222686
0.12  0.1673585
0.12  0.19187661
0.22  0.26145913
0.23  0.20953531
0.19  0.14274224
0.22  0.21810212
0.24  0.23118753
0.25  0.27091009
0.31  0.19622657
0.31  0.29165279
0.36  0.31844135
0.41  0.35814676
0.45  0.39020957
0.57  0.34656481
0.07  0.08956452
0.09  0.14632455
0.11  0.1046914
0.12  0.1248606
0.14  0.14324411
0.09  0.07881093
0.1  0.08963886
0.16  0.09678609
0.64  0.74685384
0.79  0.85879756
0.55  0.50395737
0.56  0.48181331
0.22  0.18502024
0.5  0.66851031
0.51  0.8336824
0.7  0.56442279
0.82  0.91231624
0.29  0.48731431
0.3  0.29488625
0.34  0.47475086
0.47  0.28341953
0.48  0.31066597
0.5  0.40452285
0.22  0.32371659
0.28  0.35775778
0.38  0.28781428
0.49  0.34431559
0.1  0.06814813
0.16  0.23414724
0.3  0.36109507
0.29  0.29656986
0.37  0.35133637
0.4  0.34231541
0.46  0.44393922
0.66  0.79469256
0.85  0.77653385
0.89  0.44792127
0.14  0.276649
0.35  0.33243865
0.74  0.7956772
0.75  0.69754494
0.48  0.27448194
0.48  0.299424
0.21  0.30881983
0.17  0.32457429
1  1.33405109
1.2  0.89956853
0.35  0.52232793
0.3  0.40205631
0.31  0.4288793
0.34  0.37134873
0.42  0.49530124
0.26  0.41197263
0.3  0.36757397
0.31  0.42282241
0.31  0.50412452
0.9  0.47676675
1  0.58412294
1  0.62026224
1.1  0.64782475
1.2  0.6948838
0.49  0.49782744
0.77  0.75788784
0.4  0.76972834
0.57  0.66314147
0.87  0.59032455
0.98  0.64541006
0.34  0.3634647
0.43  0.30947425
0.35  0.37462049
0.39  0.47355635
0.16  0.19922607
0.29  0.23301408
0.35  0.29275299
0.36  0.35176601
0.39  0.44227346
0.47  0.47638528
0.58  0.53051116
0.59  0.33309504
0.09  0.34871285
0.47  0.32298008
0.51  0.48523256
0.24  0.26201144
0.32  0.57635424
0.44  0.44306561
0.47  0.41484635
0.56  0.64800674
0.57  0.427541
0.58  0.44476607
0.65  0.6118785
0.82  0.61350213
0.28  0.23496896
0.26  0.33205049
0.4  0.3852321
0.58  0.42794144
0.36  0.38788266
0.49  0.58154291
0.55  0.7647148
0.6  0.54728348
0.7  0.54147596
0.71  0.67154735
0.74  0.67198986
0.31  0.45665991
0.44  0.47060512
0.52  0.53489171
0.53  0.44939143
0.53  0.63916802
0.54  0.5631388
0.64  0.52331999
0.71  0.56969433
0.24  0.20339578
0.45  0.57015487
0.52  0.69035808
0.54  0.75202979
0.58  0.76529138
0.66  0.56825033
0.67  0.7488594
0.7  0.47474099
0.7  0.73656799
0.89  0.91201653
1.1  0.90762918
1.2  0.6955941
0.52  0.70175748
0.65  0.78563847
1.4  0.8588593
0.44  0.53024455
0.67  0.63349839
0.14  0.18059468
0.17  0.1930959
0.24  0.2443154
0.27  0.22992879
0.27  0.2667718
0.31  0.27351686
0.32  0.25376749
0.22  0.25905468
0.28  0.32219209
0.37  0.41048338
0.39  0.34796801
0.46  0.46206512
0.53  0.43458408
0.25  0.27153961
0.25  0.28994991
0.4  0.28755903
0.18  0.21854731
0.18  0.2741445
0.19  0.25098504
0.19  0.27937502
0.2  0.23576678
0.27  0.39484456
0.28  0.31839388
0.29  0.36459369
0.14  0.23374461
0.39  0.26054981
0.24  0.2007771
0.26  0.26258393
0.28  0.28088114
0.32  0.30885867
0.38  0.29718207
0.57  0.42843589
0.62  0.32482578
0.1  0.14026114
0.13  0.16170269
0.16  0.16753358
0.18  0.16919411
0.21  0.18257326
0.26  0.32350175
0.31  0.3374042
0.38  0.36740025
0.39  0.41422508
0.4  0.21692789
0.42  0.36612353
0.47  0.44282415
0.94  0.41185945
0.28  0.22628233
0.28  0.30452925
0.33  0.32812945
0.36  0.37539712
0.36  0.42778362
0.37  0.39166156
0.4  0.53122558
0.42  0.47683687
0.54  0.71680196
0.55  0.49392537
0.61  0.48051501
0.35  0.27105875
0.14  0.345776
0.23  0.42705261
0.27  0.34069704
0.28  0.42339018
0.34  0.20437975
0.47  0.27623048
0.67  0.29816792
0.53  0.42661072
0.26  0.3183794
0.4  0.33651061
0.1  0.1573524
0.13  0.19714233
0.19  0.25387044
0.21  0.21916995
0.22  0.21576447
0.28  0.24036973
0.32  0.25742945
0.42  0.26998527
0.46  0.39398036
0.46  0.76716143
0.55  0.60000552
0.69  0.51562091
0.72  0.67080698
1.1  0.61759885
0.08  0.1258651
0.2  0.09587749
0.12  0.15980167
0.1  0.08292891
0.12  0.21699766
0.09  0.06774633
0.25  0.09801517
0.35  0.45357418
0.1  0.19586145
0.15  0.11281422
0.08  0.08951451
0.08  0.09714584
0.09  0.14739563
0.12  0.11018534
0.19  0.11962021
0.12  0.13460188
0.27  0.29211477
0.12  0.10290643
0.32  0.38007635
0.33  0.39382616
0.36  0.45328955
0.23  0.40875475
0.28  0.48207711
0.31  0.42893169
0.32  0.3507122
0.66  0.47434559
0.3  0.24546707
0.46  0.23993728
0.51  0.24152287
0.36  0.40224255
0.42  0.59319716
0.44  0.5015012
0.49  0.41483008
0.52  0.44862465
0.52  0.56474072
0.6  0.58654521
0.85  0.63724059
0.88  0.69973928
0.19  0.25413465
0.23  0.27093603
0.23  0.28571523
0.23  0.29210082
0.26  0.33432729
0.33  0.44457315
0.34  0.4320479
0.35  0.37771164
0.2  0.38078121
0.25  0.33690598
0.29  0.29645256
0.43  0.4679631
0.5  0.43020185
0.14  0.17959712
0.18  0.17004304
0.21  0.21468352
0.24  0.22198787
0.25  0.19138489
0.3  0.29921218
0.47  0.38407019
0.52  0.49304781
0.59  0.3453198
0.6  0.49828093
0.62  0.36214025
0.62  0.47785568
0.68  0.36438711
0.73  0.63635279
0.03  0.1774914
0.3  0.35901288
0.35  0.30316775
0.44  0.28143661
0.58  0.2877089
0.71  0.47879503
1.1  0.48827652
0.29  0.12940208
0.2  0.31747335
0.2  0.31962999
0.23  0.30382588
0.24  0.37949074
0.27  0.35640564
0.32  0.34361574
0.2  0.14618803
0.22  0.14466187
0.23  0.23527461
0.21  0.19095313
0.25  0.1734611
0.26  0.18305367
0.48  0.44473859
0.49  0.44038587
0.57  0.50420806
0.26  0.54859057
0.16  0.53710025
0.31  0.55117091
0.96  0.67172347
0.98  0.56964862
1.1  0.51715101
1.4  0.58445807
0.18  0.27827214
0.18  0.31673001
0.21  0.2287729
0.39  0.30595167
0.4  0.33748368
0.43  0.35110419
0.1  0.09197077
0.11  0.08913822
0.12  0.10038801
0.2  0.33914964
0.92  0.82336286
0.4  0.25340639
0.36  0.51756242
0.36  0.65227004
0.41  0.53431936
0.5  0.81407796
0.69  1.1345204
0.75  1.20186788
1.9  1.27005831
0.5  0.5559147
1.5  0.62019173
1.7  0.52255149
0.3  0.41670746
0.47  0.44000106
0.49  0.38318012
0.59  0.46626437
0.64  0.43607725
0.79  0.68381854
1.1  0.78136835
1.3  0.88698495
1.3  0.88698495
0.3  0.60607138
0.68  0.77195451
0.69  0.30829827
0.72  0.33043028
0.3  0.72969303
0.64  0.72737474
0.66  0.79298128
0.68  0.75243962
0.7  0.79168345
0.71  0.82512504
0.74  1.000842
0.75  0.84437193
0.78  0.74297705
0.78  0.89197253
0.79  0.96268848
0.8  0.78873931
0.9  1.03199002
0.92  0.81921366
0.23  0.34132931
0.27  0.2773022
0.28  0.28488308
0.28  0.39918599
0.29  0.22949943
0.31  0.24207387
0.31  0.2569344
0.37  0.36908787
0.41  0.34481874
1.3  1.55194271
0.5  1.00722143
0.34  0.34451735
0.38  0.42117637
0.44  0.45657675
0.45  0.4135337
0.46  0.2886517
0.48  0.58588836
0.5  0.42358585
0.52  0.52448943
0.54  0.53881823
0.58  0.51108279
0.6  0.62818496
1.1  0.61439514
2.2  0.69606286
2.4  0.80330007
0.44  0.62326138
0.75  0.83139346
0.93  0.89512811
0.79  0.93387058
0.27  0.32626951
0.36  0.4487871
0.4  0.38651322
0.42  0.38921659
0.54  0.49436975
0.2  0.22206604
0.26  0.35359017
0.28  0.36398628
0.28  0.37527791
0.3  0.44468551
0.31  0.34083021
0.39  0.36058305
0.44  0.42801758
0.41  0.49600689
0.68  0.64016293
0.89  0.69353578
0.92  1.11574418
1  1.42833199
0.4  0.51946091
0.52  0.43098001
0.44  0.68743221
0.52  0.52776804
0.83  0.86730154
0.85  0.74499726
0.94  0.77426127
1.9  1.83287556
2  1.61193587
0.36  0.32906009
0.41  0.34637642
0.44  0.65345789
0.63  0.5524264
0.88  0.53863675
0.26  0.3370053
0.38  0.52291157
0.54  0.4730294
0.76  0.77507991
0.83  0.84639932
0.16  0.52201489
0.22  0.35651215
0.98  1.01943154
0.52  0.59127445
1.3  0.9410838
1.4  0.87606244
1.4  0.93099192
1.7  0.91057188
0.54  0.3581515
0.22  0.34853734
0.27  0.40611658
0.33  0.53871715
0.37  0.30185819
0.48  0.52497394
0.18  0.15932762
0.17  0.16558139
0.17  0.20346536
0.21  0.18165186
0.23  0.17526595
0.16  0.2184179
0.21  0.27741982
0.27  0.2864406
0.3  0.28138879
0.32  0.33787004
0.38  0.29050251
0.47  0.33029332
0.58  0.41572314
0.19  0.22942858
0.2  0.2620684
0.22  0.29543377
0.23  0.32802774
0.31  0.32536578
0.43  0.40729883
0.44  0.38394719
0.45  0.32730204
0.54  0.45870942
0.6  0.50808176
0.35  0.61887678
0.52  1.08959059
0.29  0.3072648
0.53  0.19935097
0.5  0.59357669
0.5  0.58323978
0.86  0.7234927
0.97  1.03647557
0.15  0.2962594
0.21  0.28428623
0.25  0.28148589
0.29  0.26676997
0.29  0.32411294
0.59  0.84547557
0.94  1.42585552
0.34  0.30328423
0.46  0.4119242
0.49  0.39741481
0.53  0.40211529
0.54  0.40168194
0.56  0.3321217
1  0.59255899
0.35  0.24591231
0.45  0.28962606
0.48  0.31006018
0.55  0.59921801
0.63  0.87399451
0.45  0.90649032
1.9  1.02197511
0.27  0.36800528
0.35  0.26013864
0.36  0.33813078
0.36  0.49723124
0.45  0.29443173
0.64  1.04393252
0.79  1.06787151
1.2  1.32083025
0.27  0.39460392
0.34  0.32820317
0.36  0.30296762
0.44  0.33613424
0.5  0.34931537
0.39  0.50348768
0.47  0.68429635
0.49  0.44451361
0.65  0.60160586
0.18  0.22310784
0.19  0.21240045
0.2  0.18359944
0.27  0.18793793
0.39  0.53547691
0.49  0.46174533
0.5  0.68605553
0.5  0.70241951
0.52  0.67565968
0.28  0.31043925
0.26  0.21497304
0.34  0.22762894
0.44  0.24940398
0.23  0.10297283
0.19  0.29222221
0.24  0.26630281
0.4  0.57588379
0.42  0.33494139
0.43  0.51118728
0.47  0.5230499
0.51  0.570238
0.22  0.29732867
0.22  0.35869886
0.32  0.40669152
1.2  0.48671684
0.25  0.22905959
0.26  0.2753722
0.45  0.28252959
0.14  0.15163501
0.15  0.1356169
0.03  0.05582752
0.05  0.05198208
0.1  0.06614087
0.03  0.05511417
0.1  0.07943836
0.11  0.07603961
0.14  0.14120173
0.17  0.16245645
0.19  0.14687562
0.07  0.11049577
0.12  0.07530487
0.08  0.17971442
0.18  0.14399831
0.06  0.09528224
0.07  0.08473046
0.1  0.11029158
0.14  0.17185565
0.08  0.06550456
0.03  0.04307259
0.09  0.07379457
0.19  0.13202081
0.34  0.1602346
0.19  0.05294883
0.27  0.0913803
0.05  0.05877442
0.06  0.07616709
0.14  0.05934725
0.03  0.04561003
0.03  0.05131003
0.05  0.05742515
0.14  0.10472684
0.09  0.11110338
0.12  0.17016332
0.1  0.02987239
0.03  0.03921707
0.06  0.03586108
0.04  0.02721345
0.06  0.04817171
0.02  0.04441821
0.04  0.08976775
0.07  0.10154236
0.1  0.11367609
0.28  0.06796482
0.11  0.14648778
0.1  0.27520368
0.31  0.38162517
0.13  0.15195978
0.17  0.14545641
0.07  0.06288752
0.1  0.05791917
0.1  0.08137022
0.16  0.09267599
0.16  0.09267599
0.21  0.09201087
0.06  0.11282499
0.07  0.13253865
0.15  0.22981546
0.16  0.17194787
0.19  0.17447034
0.22  0.15230507
0.22  0.18486916
0.26  0.21364617
0.11  0.13046101
0.13  0.16866249
0.24  0.20385439
0.27  0.15115692
0.11  0.14605357
0.13  0.1509605
0.17  0.13717055
0.21  0.173826
0.22  0.16777673
0.2  0.16395593
0.14  0.0931511
0.09  0.08518124
0.09  0.18303292
0.1  0.16327866
0.11  0.19106758
0.12  0.20904299
0.14  0.18628137
0.14  0.25074981
0.18  0.28166166
0.2  0.26854392
0.24  0.30477146
0.27  0.23464519
0.28  0.3221673
0.01  0.02657532
0.02  0.02870458
0.02  0.27691553
0.08  0.12052526
6  0.08480425
0.02  0.00805392
0.01  0.02451471
0.02  0.00295834
0.02  0.00440688
0.02  0.03806773
0.03  0.04217927
0.02  0.05050449
0.02  0.0802937
0.21  0.24755128
0.25  0.22346194
0.26  0.24677557
0.12  0.13996216
0.12  0.10997643
0.19  0.26527543
0.19  0.12610782
0.11  0.03145714
0.03  0.08294197
0.1  0.10071734
0.09  0.1705049
0.2  0.1363394
0.33  0.25805464
0.12  0.12470627
0.12  0.17494543
0.54  0.33731932
0.11  0.20547429
0.1  0.16666028
0.54  0.15501748
0.07  0.1012594
0.14  0.11080284
0.31  0.26174034
0.7  1.16584386
1  0.60039996
0.33  0.33362026
0.78  0.35926133
0.38  0.40228986
0.18  0.39800198
0.38  0.39770623
0.72  0.73408925
0.95  0.81854947
0.06  0.14399851
0.22  0.09197132
0.14  0.09351007
0.14  0.16119538
0.18  0.362427
0.34  0.21917815
0.01  0.01568177
0.03  0.01803018
0.04  0.0168219
0.01  0.02033413
0.05  0.03653891
0.01  0.02599913
0.04  0.02875719
0.02  0.06240234
0.09  0.06679144
0.02  0.05926891
0.07  0.07031918
0.15  0.09737407
0.06  0.0408391
0.26  0.08730458
0.06  0.04793479
0.06  0.05602197
0.08  0.10581598
0.03  0.05588025
0.07  0.04361831
0.09  0.07767617
0.04  0.04901673
0.07  0.05809936
0.1  0.09842279
0.07  0.13426615
0.09  0.11426332
0.19  0.21732659
0.39  0.18487246
0.58  0.22181673
0.18  0.35896991
0.05  0.14767013
0.12  0.16128159
0.16  0.14034067
0.08  0.05967824
0.14  0.05226156
0.06  0.10542515
0.06  0.13756849
0.2  0.1348705
0.33  0.15622412
0.04  0.08967923
0.15  0.05512747
0.18  0.05600096
0.06  0.07916549
0.08  0.17850468
0.12  0.11721772
0.29  0.31726927
0.45  0.61855538
0.48  0.60516568
0.71  0.40970678
0.17  0.0203918
0.04  0.32690274
0.11  0.22015616
0.24  0.15926083
0.27  0.20351511
0.23  0.42253097
0.12  0.16291709
0.14  0.10402788
0.15  0.09022244
0.1  0.07387012
0.1  0.09542127
0.11  0.19351679
0.18  0.17053472
0.19  0.15199111
0.19  0.199506
0.21  0.20887775
0.24  0.20097573
0.26  0.16063929
0.26  0.20233468
0.028  0.04185465
0.029  0.07201744
0.062  0.07156071
0.064  0.08258655
0.065  0.08250682
0.066  0.08137712
0.067  0.0326648
0.071  0.07700194
0.073  0.08086739
0.08  0.07885856
0.081  0.0713604
0.098  0.07149281
0.099  0.07642218
0.1  0.0998774
0.1  0.10540414
0.12  0.09601224
0.13  0.10708276
0.14  0.12252051
0.17  0.29023597
0.32  0.32611537
0.27  0.49515975
0.98  0.30775862
0.28  0.38402867
0.07  0.07637671
0.07  0.09463995
0.23  0.30014988
0.26  0.22329438
0.3  0.28317368
0.11  0.20372281
0.81  0.51845917
1.1  0.39642647
0.09  0.16288908
0.23  0.26405566
0.43  0.3606379
0.23  0.16396401
0.1  0.12269404
0.13  0.10270797
0.13  0.14408824
0.18  0.12844982
0.03  0.02089435
0.1  0.08795258
0.11  0.10379496
0.12  0.09209781
0.12  0.1011502
0.05  0.23450382
0.06  0.22337658
0.19  0.17255937
0.23  0.32526207
0.3  0.31191709
0.33  0.227623
0.62  0.39896204
0.12  0.12357325
0.13  0.11754855
0.16  0.13293542
0.07  0.1133212
0.12  0.12594254
0.14  0.10432241
0.14  0.12610807
0.17  0.15185034
0.46  0.2298032
0.13  0.24663567
0.14  0.23997499
0.19  0.22498717
0.2  0.27684408
0.29  0.31336287
0.36  0.28669471
0.37  0.32271167
0.44  0.47917619
0.45  0.41682153
0.49  0.40902064
0.52  0.50244851
0.2  0.14479948
0.26  0.16992627
0.34  0.71724658
0.13  0.17092934
0.14  0.63964111
0.17  0.1275897
0.46  0.25215766
0.6  0.24295859
0.21  0.22677087
0.21  0.29950847
0.22  0.28765979
0.3  0.31596452
0.36  0.26204399
0.41  0.37199547
0.42  0.47064582
0.25  0.11384668
0.25  0.16949944
0.25  0.25110016
0.36  0.23818181
0.09  0.15657751
0.13  0.17565839
0.31  0.1239003
0.16  0.18789371
0.22  0.39237535
0.24  0.20762378
0.25  0.23646584
0.26  0.39302498
0.32  0.32630752
0.36  0.36529697
0.36  0.44143552
0.49  0.6488543
0.58  0.71239387
0.62  0.69023037
0.11  0.21113819
0.13  0.07727017
0.17  0.14932209
0.03  0.0478585
0.06  0.03958114
0.06  0.05491725
0.14  0.23089481
0.18  0.20033343
0.24  0.28181797
0.32  0.25995848
0.41  0.38598826
0.11  0.10588678
0.11  0.11987297
0.14  0.10617111
0.2  0.10109943
0.2  0.1054783
0.14  0.26834673
0.17  0.23677732
0.21  0.31811054
0.79  0.55783936
0.07  0.06717238
0.09  0.10216041
0.07  0.06506514
0.16  0.18187123
0.19  0.2027634
0.48  0.38315428
0.09  0.07264362
0.09  0.10421871
0.11  0.11761134
0.17  0.09669579
0.03  0.04152677
0.05  0.05703207
0.06  0.06497413
0.09  0.06215857
0.1  0.14431717
0.07  0.09691721
0.09  0.06821022
0.06  0.19761373
0.09  0.0602245
0.16  0.07792289
0.14  0.11079723
0.13  0.16423703
0.03  0.06106771
0.03  0.07137381
0.03  0.09724552
0.04  0.04966361
0.07  0.07527659
0.09  0.09950835
0.11  0.09798558
0.16  0.06796743
0.04  0.0248909
0.06  0.03453449
0.06  0.06346014
0.06  0.08459708
0.07  0.05810875
0.19  0.10596702
0.05  0.0346474
0.14  0.0475262
0.06  0.04557365
0.07  0.04045529
